"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DPYRUB","RUB_BRR_UPHISTARCH","CUSTOMERID","int","0","0","1","","1","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","ARCHIVEID","int","0","0","1","","2","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","CONTEXTID","int","0","0","1","","3","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","STATEMENTID","int","0","0","1","","4","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","CUSTOMERNAME","varchar","75","0","0","","5","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","STATEMENTDATE","timestamp","0","0","0","","6","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","STATEMENTMONTHS","int","0","0","0","","7","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","AUDITMETHOD","varchar","50","0","0","","8","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","ACCOUNTANT","varchar","50","0","0","","9","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","ANALYST","varchar","50","0","0","","10","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","STATEMENTTYPE","varchar","50","0","0","","11","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","CASH","decimal","26","6","0","","12","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","ACCTSRECTRADE","decimal","26","6","0","","13","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","BADDEBTRESERVE","decimal","26","6","0","","14","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","NETTRADEACCTSREC","decimal","26","6","0","","15","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","ACCTSRECOTHER","decimal","26","6","0","","16","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","RAWMATERIALSINV","decimal","26","6","0","","17","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","FINGOODSINV","decimal","26","6","0","","18","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","OTHERINV","decimal","26","6","0","","19","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","TOTALINVENTORY","decimal","26","6","0","","20","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","INCTAXRECEIVABLE","decimal","26","6","0","","21","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","COSTSINEXCBILL","decimal","26","6","0","","22","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","OTHEROPERASSETS","decimal","26","6","0","","23","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","NONOPCURASSETS","decimal","26","6","0","","24","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","LIFORESERVE","decimal","26","6","0","","25","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","OFFBSCURASTS","decimal","26","6","0","","26","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","TOTALCURASSETS","decimal","26","6","0","","27","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","DEFINCTAXREC","decimal","26","6","0","","28","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","CONSTINPROGRESS","decimal","26","6","0","","29","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","LAND","decimal","26","6","0","","30","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","FIXEDASSETS","decimal","26","6","0","","31","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","GROSSFIXEDASSETS","decimal","26","6","0","","32","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","ACCUMDEPREC","decimal","26","6","0","","33","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","NETFIXEDASSETS","decimal","26","6","0","","34","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","LONGTERMACCTSREC","decimal","26","6","0","","35","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","LONGTERMINVEST","decimal","26","6","0","","36","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","OPNONCURASSETS","decimal","26","6","0","","37","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","LONGTERMPREPAIDS","decimal","26","6","0","","38","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","NONOPNONCURASTS","decimal","26","6","0","","39","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","INTANGIBLES","decimal","26","6","0","","40","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","ACCUMAMORT","decimal","26","6","0","","41","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","NETINTANGIBLES","decimal","26","6","0","","42","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","OFFBSNONCURASTS","decimal","26","6","0","","43","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","TOTALNONCURASTS","decimal","26","6","0","","44","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","TOTALASSETS","decimal","26","6","0","","45","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","OVERDRAFTS","decimal","26","6","0","","46","2023-03-08 02:28:58.210","Common_Team"
"DPYRUB","RUB_BRR_UPHISTARCH","STLOANSPAYABLE","decimal","26","6","0","","47","2023-03-08 02:28:58.210","Common_Team"
