"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"FILE","BI_EQU_INVDIRECT_1_0","INVOL_PARTYID_COMDI","VARCHAR","20","0","0","","1","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","SEQ_NO","NUMERIC","10","0","0","","2","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","COMPANY_ABBREVIATION","VARCHAR","20","0","0","","3","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","COMPANY_NAME","VARCHAR","400","0","0","","4","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","SECURITIES_NAME","VARCHAR","200","0","0","","5","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","CLASS_INVESTMENT_CD","VARCHAR","20","0","0","","6","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","UNIQUE_ID_TYPE_CD","VARCHAR","20","0","0","","7","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","INVOLVED_PARTY_ID","VARCHAR","20","0","0","","8","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","INVOLVED_PARTY_TYPE","VARCHAR","20","0","0","","9","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","OTHER_ID","VARCHAR","20","0","0","","10","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","REGIS_DATE","DATE","10","0","0","","11","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","NATIONALTY","VARCHAR","10","0","0","","12","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","CNTRY_RESI","VARCHAR","10","0","0","","13","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","ISIC_BOT_CODE","VARCHAR","20","0","0","","14","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","SWIFT_CODE","VARCHAR","20","0","0","","15","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","LISTED_COMPANY_TYPE_EN","VARCHAR","100","0","0","","16","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","REGISTERED_SHARE","NUMERIC","53","2","0","","17","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","PAR_VALUE_PER_SHARE","NUMERIC","53","2","0","","18","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","PAIDUP_CAPITAL","NUMERIC","53","2","0","","19","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","PAIDUP_PAR_VALUE","NUMERIC","53","2","0","","20","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","NO_OF_PAIDUP_SHARE","NUMERIC","53","2","0","","21","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","SHARE_TYPE","VARCHAR","20","0","0","","22","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","UNPAID_INVESTMENT","NUMERIC","53","2","0","","23","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","NO_OF_SHARE_SCB","NUMERIC","53","2","0","","24","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","SCB_ORG_INV_COST","NUMERIC","53","2","0","","25","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","SCB_IMPAIRMENT","NUMERIC","53","2","0","","26","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","SCB_MARKET_VALUE","NUMERIC","53","2","0","","27","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","INV_DISCLOSED_SCB_FS","NUMERIC","53","2","0","","28","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","ACCOUNTING_STANDARD_MEASURE","VARCHAR","100","0","0","","29","2023-03-08 15:37:30.045","Phase3"
"FILE","BI_EQU_INVDIRECT_1_0","INVESTMENT_TYPE_TH","VARCHAR","200","0","0","","30","2023-03-08 15:37:30.045","Phase3"
