"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","FACT_HP_FLEET_DAY","As_Of_Dt","date","0","0","0","","1","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Account_Num","varchar","100","0","0","","2","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Account_Modifier_Num","varchar","20","0","0","","3","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Base_Account_Num","varchar","100","0","0","","4","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Mas_Account_Num","varchar","100","0","0","","5","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Mas_Acct_Mod_Num","varchar","20","0","0","","6","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Mas_Base_Acct_Num","varchar","100","0","0","","7","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Mas_Acct_Name_EN","varchar","120","0","0","","8","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Mas_Acct_Name_TH","varchar","120","0","0","","9","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Mas_Active_Ind","char","3","0","0","","10","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Mas_OC_Cd","char","10","0","0","","11","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Mas_Limit_Amt","decimal","18","2","0","","12","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Fleet_Lot_No","varchar","100","0","0","","13","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Acct_Active_Ind","char","3","0","0","","14","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Contract_Dt","date","0","0","0","","15","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Effective_Rate","decimal","18","10","0","","16","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Installment_Term","varchar","50","0","0","","17","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Installment_Amt","decimal","18","2","0","","18","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Installment_VAT_Amt","decimal","18","2","0","","19","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Installment_Amt_inc_VAT","decimal","19","2","0","","20","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","First_Due_Dt","date","0","0","0","","21","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Vehicle_Type_Cd","smallint","0","0","0","","22","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Vehicle_Manufacture_Cd","smallint","0","0","0","","23","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Manufacture_Year_Num","int","0","0","0","","24","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","Prefix_Cd","smallint","0","0","0","","25","2023-03-09 03:11:36.544","montarat"
"VTXEDW","FACT_HP_FLEET_DAY","RM_Name_TH","string","0","0","0","","26","2023-03-09 03:11:36.544","montarat"
