"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Party_Id","int","0","0","0","","1","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Party_Ctl_Id","char","10","0","0","","2","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_1_Num_DD","string","0","0","0","","3","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_To_1_Num","string","0","0","0","","4","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_Extension_1_Num","string","0","0","0","","5","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_2_Num_DD","string","0","0","0","","6","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_To_2_Num","string","0","0","0","","7","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_Extension_2_Num","string","0","0","0","","8","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_3_Num_DD","string","0","0","0","","9","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_To_3_Num","string","0","0","0","","10","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_Extension_3_Num","string","0","0","0","","11","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_1_Num_DD","string","0","0","0","","12","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_To_1_Num","string","0","0","0","","13","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_Extension_1_Num","string","0","0","0","","14","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_2_Num_DD","string","0","0","0","","15","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_To_2_Num","string","0","0","0","","16","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_Extension_2_Num","string","0","0","0","","17","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_3_Num_DD","string","0","0","0","","18","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_To_3_Num","string","0","0","0","","19","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_Extension_3_Num","string","0","0","0","","20","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Mobile_1_Num_DD","string","0","0","0","","21","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Mobile_2_Num_DD","string","0","0","0","","22","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Mobile_3_Num_DD","string","0","0","0","","23","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_1_Valid_Ind","int","0","0","0","","24","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_2_Valid_Ind","int","0","0","0","","25","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Home_3_Valid_Ind","int","0","0","0","","26","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_1_Valid_Ind","int","0","0","0","","27","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_2_Valid_Ind","int","0","0","0","","28","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Office_3_Valid_Ind","int","0","0","0","","29","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Mobile_1_Valid_Ind","int","0","0","0","","30","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Mobile_2_Valid_Ind","int","0","0","0","","31","2023-03-09 05:07:30.200","montarat"
"VTXEDW","VESL_T3_PARTY_TELEPHONE","Mobile_3_Valid_Ind","int","0","0","0","","32","2023-03-09 05:07:30.200","montarat"
