"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTPLEAD","TLEAD_UNS_AUM_ACC","AS_OF_DT","date","0","0","0","","1","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","PARTY_ID","int","0","0","0","","2","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","ACCOUNT_NUM","varchar","100","0","0","","3","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","ACCOUNT_MODIFIER_NUM","varchar","20","0","0","","4","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","BASE_ACCOUNT_NUM","varchar","100","0","0","","5","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","PRODUCT_CD","varchar","100","0","0","","6","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","PRODUCT_NAME","varchar","1000","0","0","","7","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","PRODUCT_GROUP_CD","varchar","100","0","0","","8","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","BALANCE_AMT","decimal","38","12","0","","9","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","No_Of_Joint","int","0","0","0","","10","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","UNITS","decimal","38","12","0","","11","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","NAV","decimal","38","12","0","","12","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","START_DT","date","0","0","0","","13","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","END_DT","date","0","0","0","","14","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","RECORD_DELETED_FLAG","smallint","0","0","0","","15","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","CTL_ID","char","3","0","0","","16","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","INS_PROC_NAME","char","35","0","0","","17","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","INS_TXF_BATCH_ID","int","0","0","0","","18","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","UPD_PROC_NAME","char","35","0","0","","19","2023-03-08 09:06:45.356","Common_Team"
"DTPLEAD","TLEAD_UNS_AUM_ACC","UPD_TXF_BATCH_ID","int","0","0","0","","20","2023-03-08 09:06:45.356","Common_Team"
