"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"DTTBO","DIM_LEAD_USER","USER_ID_NUM","varchar","8","0","0","","1","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","USER_TITLE_NAME","varchar","20","0","0","","2","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","USER_FIRST_NAME","varchar","50","0","0","","3","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","USER_LAST_NAME","varchar","80","0","0","","4","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","BRANCH_CODE_NUM","varchar","10","0","0","","5","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","DEPARTMENT_CODE_NUM","varchar","10","0","0","","6","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","SUB_DEPARTMENT_CODE_NUM","varchar","3","0","0","","7","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","TEAM_CODE_NUM","varchar","10","0","0","","8","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","POSITION_CODE_NUM","varchar","10","0","0","","9","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","STATUS_TYPE_CD","varchar","1","0","0","","10","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","PASSWORD_TXT","varchar","8","0","0","","11","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","LOG_IN_NUM","smallint","0","0","0","","12","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","MODIFIER_BY_TXT","varchar","8","0","0","","13","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","MODIFIED_DT","date","0","0","0","","14","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","USER_PHONE_NUM","varchar","30","0","0","","15","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","USER_FAX_NUM","varchar","30","0","0","","16","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","LOGIN_IND","varchar","1","0","0","","17","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","DEFAULT_IND","varchar","1","0","0","","18","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","USER_EMAIL_TXT","varchar","150","0","0","","19","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","ADM_GRP_VAL","char","2","0","0","","20","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","CHG_PWD_DT","date","0","0","0","","21","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","CORP_TITLE_NAME","varchar","10","0","0","","22","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","AUTO_ASSIGN_SEQ_NUM","int","0","0","0","","23","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","AUTO_ASSIGN_MODBY_TXT","char","5","0","0","","24","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","AUTO_ASSIGN_MOD_DTTM","timestamp","0","0","0","","25","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","PF_DESC","varchar","50","0","0","","26","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","START_DT","date","0","0","0","","27","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","END_DT","date","0","0","0","","28","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","RECORD_DELETED_FLAG","smallint","0","0","1","","29","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","CTL_ID","char","10","0","0","","30","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","INS_TXF_BATCH_ID","int","0","0","0","","31","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","UPD_TXF_BATCH_ID","int","0","0","0","","32","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","INS_PROC_NAME","char","35","0","0","","33","2023-03-08 10:48:08.431","Common_Team"
"DTTBO","DIM_LEAD_USER","UPD_PROC_NAME","char","35","0","0","","34","2023-03-08 10:48:08.431","Common_Team"
