"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","MONTH_END_DATE","date","0","0","0","","1","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","BRANCH_NO","char","10","0","0","","2","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","PRODUCT_ID","int","0","0","0","","3","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","TIER_DEPOSIT_ID","smallint","0","0","0","","4","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","PRIVATE_HO_FLAG","int","0","0","0","","5","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","SPECIAL_RATE_FLAG","int","0","0","0","","6","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","INTEREST_RATE_ID","smallint","0","0","0","","7","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","ACTUAL_DUE_FLAG","int","0","0","0","","8","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","CUST_TYPE_CD","smallint","0","0","0","","9","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","NO_OF_ACCOUNT","bigint","0","0","0","","10","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","NO_OF_NOT_HOLD_DEP","bigint","0","0","0","","11","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","NO_OF_HOLD_DEP","bigint","0","0","0","","12","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","NOT_HOLD_AMT","decimal","38","2","0","","13","2023-03-09 07:09:35.777","montarat"
"VTXEDW","FACT_DEPOSIT_SPECIAL_RATE","HOLD_AMT","decimal","38","2","0","","14","2023-03-09 07:09:35.777","montarat"
