"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","TRANS_ID","varchar","15","0","0","","2","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","USERID","varchar","15","0","0","","3","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","ACCOUNT_NO","varchar","15","0","0","","4","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","ACCOUNT_NAME","varchar","50","0","0","","5","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","ACCOUNT_TYPE","varchar","1","0","0","","6","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","CLOSE_DATE","date","0","0","0","","7","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","CLOSE_TIME","timestamp","0","0","0","","8","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","ACCOUNT_TO","varchar","15","0","0","","9","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","ACCOUNT_TO_NAME","varchar","50","0","0","","10","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","AMOUNT","decimal","15","2","0","","11","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","FEE","decimal","7","2","0","","12","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","TRANSFER_FEE","decimal","7","2","0","","13","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","TRANSFER_FEE_TYPE","varchar","10","0","0","","14","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","INTEREST","decimal","7","2","0","","15","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","WITHHOLDING_TAX","decimal","7","2","0","","16","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","TRANSFER_TYPE","varchar","3","0","0","","17","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","STATUS","varchar","3","0","0","","18","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","NET_AMOUNT","decimal","15","2","0","","19","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","START_DT","date","0","0","0","","20","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","END_DT","date","0","0","0","","21","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","RECORD_DELETED_FLAG","smallint","0","0","0","","22","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","CTL_ID","char","3","0","0","","23","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","INS_PROC_NAME","char","35","0","0","","24","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","INS_TXF_BATCHID","int","0","0","0","","25","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","UPD_PROC_NAME","char","35","0","0","","26","2023-02-16 19:32:25.796","montarat"
"VSGEDW","ESN_CLOSEAC_INFO_1_0","UPD_TXF_BATCHID","int","0","0","0","","27","2023-02-16 19:32:25.796","montarat"
