"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","LOC_TXN_DATE","date","0","0","0","","2","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","EVENTCODE","char","4","0","0","","3","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","EVENTDESCRIPTION","varchar","350","0","0","","4","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","CUSTOMERID","varchar","30","0","0","","5","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","APPLICATIONID","varchar","20","0","0","","6","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","CORRELATIONID","varchar","100","0","0","","7","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","LOCTIMESTAMP","string","0","0","0","","8","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","PRODUCTID","varchar","30","0","0","","9","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","SUBEVENTCODE","char","5","0","0","","10","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","RESULTCODE","char","5","0","0","","11","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","RESULTDESCRIPTION","varchar","350","0","0","","12","2023-02-16 19:43:08.550","montarat"
"VSGEDW","LOC_CUSTOMER_DETAILS_UPDATE_1_0","COUNTRYSOURCEOFINCOME","char","3","0","0","","13","2023-02-16 19:43:08.550","montarat"
