"SCHEMA_NAME","TBL_NAME","COL_NAME","DATA_TYPE","LEN","SCALE","MANDATORY","DEFAULT_VALUE","COL_POSITION","LAST_UPDATE_DATE","LAST_UPDATE_USER"
"VSGEDW","IFT_IFTITFTR_1_0","EDW_RECORD_NO","BIGINT","0","0","0","","1","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","THEIRREF","char","19","0","0","","2","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","OURREF","char","16","0","0","","3","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","RECADDR1","char","35","0","0","","4","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","RECADDR2","char","35","0","0","","5","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","RECAC","char","35","0","0","","6","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","DTLPAY3","char","35","0","0","","7","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","DTLPAY4","char","35","0","0","","8","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","DTLCHG","char","3","0","0","","9","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","PAYTYP","char","3","0","0","","10","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","FTFAMT","decimal","17","0","2","","11","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","FEEAMT","decimal","17","0","2","","12","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","IRAMT","decimal","17","0","2","","13","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","RECTIME","timestamp","0","0","0","","14","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","RECUSER","char","8","0","0","","15","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","PAIDDATE","date","0","0","0","","16","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","PAIDTIME","timestamp","0","0","0","","17","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","INVUSER","char","8","0","0","","18","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","CORDATE","date","0","0","0","","19","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","CORTIME","timestamp","0","0","0","","20","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","CORUSER","char","8","0","0","","21","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","ACCBR","varchar","4","0","0","","22","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","TRANTYPE","char","2","0","0","","23","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SRCTRAN","char","1","0","0","","24","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SCBDT","char","15","0","0","","25","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","START_DT","date","0","0","0","","26","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","END_DT","date","0","0","0","","27","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","UPD_PROC_NAME","char","35","0","0","","28","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","UPD_TXF_BATCHID","int","0","0","0","","29","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","BK_PARTY_121_001","varchar","100","0","0","","30","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","MSGCD","char","3","0","0","","31","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SNDNAME1","char","35","0","0","","32","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SNDNAME2","char","35","0","0","","33","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","ORDBKCD","char","12","0","0","","34","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","REMBKCD","char","12","0","0","","35","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","PAYBKCD","char","12","0","0","","36","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","BENBKCD","char","12","0","0","","37","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SNDREC1","char","35","0","0","","38","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SNDREC2","char","35","0","0","","39","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SNDREC3","char","35","0","0","","40","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SNDREC4","char","35","0","0","","41","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SNDADDR1","char","35","0","0","","42","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","SNDADDR2","char","35","0","0","","43","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","RECNAME1","char","35","0","0","","44","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","RECNAME2","char","35","0","0","","45","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","STATUS","char","2","0","0","","46","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","VALDATE","date","0","0","0","","47","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","RECDATE","date","0","0","0","","48","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","RIMBKCD","char","12","0","0","","49","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","DTLPAY1","char","35","0","0","","50","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","DTLPAY2","char","35","0","0","","51","2023-02-16 19:39:06.616","montarat"
"VSGEDW","IFT_IFTITFTR_1_0","PAIDUSER","char","8","0","0","","52","2023-02-16 19:39:06.616","montarat"
